'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c35fd13e00e7b29cbb65'), 'company_name': '青岛融发投资有限公司', 'register_funds': '1000万', 'status': '吊销', 'opd_date': '2002-02-06', 'legal_representative': '邱颖', 'issue_date': '2002-02-06', 'redit_code': '-', 'organization_code': '73352293-0', 'identification_number': '', 'registration_number': '3702001807734', 'industry': '房地产业', 'region': '山东省', 'registration_authority': '青岛市工商行政管理局', 'registration_status': '吊销', 'business_scope': '自有资产投资。', 'en_name': '-', 'business_term': '2002-02-06 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 8, 16, 280000)}
'str' object has no attribute 'get'keyword: 沙依巴克区河滩北路低碳电动车行
'str' object has no attribute 'get'keyword: 汝阳县小店梦男家具店
'str' object has no attribute 'get'keyword: 沙依巴克区和田一街新艺龙广告设计室
'str' object has no attribute 'get'keyword: 汝阳县天天批零部
'str' object has no attribute 'get'keyword: 集宁区咔咔仕店
'str' object has no attribute 'get'keyword: 汝阳县王坪乡柳树村中强便民商店
'str' object has no attribute 'get'keyword: 沙依巴克区和田一街王文芳蔬菜店
'str' object has no attribute 'get'keyword: 沙依巴克区和田二街夏庆元日用品商店
'str' object has no attribute 'get'keyword: 汝阳县小店淑粉花生购销店
'str' object has no attribute 'get'keyword: 汝阳县王坪乡金茂土特产购销商行
'str' object has no attribute 'get'keyword: 汝阳县小店潘三科花生购销部
'str' object has no attribute 'get'keyword: 集宁区宏泰塑胶批发部
'str' object has no attribute 'get'keyword: 集宁区建国市场高诚花草店
'str' object has no attribute 'get'keyword: 集宁区景悦陶瓷
'str' object has no attribute 'get'keyword: 集宁区欢美布艺经销部
'str' object has no attribute 'get'keyword: 集宁区胡和生活超市
'str' object has no attribute 'get'keyword: 交通银行股份有限公司乌鲁木齐红旗路支行
'str' object has no attribute 'get'keyword: 沙依巴克区过境公路丽丽内衣店
'str' object has no attribute 'get'keyword: 沙依巴克区国贸大厦奇乐儿玩具商行
'str' object has no attribute 'get'keyword: 沙依巴克区国贸大厦快乐极限户外用品店
'str' object has no attribute 'get'keyword: 交通银行股份有限公司无锡北门支行
'str' object has no attribute 'get'keyword: 沙依巴克区地王国际鞋都新美皮具商行
'str' object has no attribute 'get'keyword: 怀远县涡北新城区广成制管厂
'str' object has no attribute 'get'keyword: 泰州市宏大船舶配套件有限公司
'str' object has no attribute 'get'keyword: 泰州市泓宇通讯器材有限公司
'str' object has no attribute 'get'keyword: 泰州市鸿业包装材料有限公司
'str' object has no attribute 'get'keyword: 沙依巴克区地王国际鞋都新利华皮具行
'str' object has no attribute 'get'keyword: 泰州市鸿泰建筑装饰工程有限公司
'str' object has no attribute 'get'keyword: 交通银行股份有限公司龙岩分行
'str' object has no attribute 'get'keyword: 泰州市洪林砂轮厂
'str' object has no attribute 'get'keyword: 泰州市弘达金属制品有限公司
'str' object has no attribute 'get'keyword: 泰州市红五星综合经营部
'str' object has no attribute 'get'keyword: 泰州市恒基地基与基础工程有限公司
'str' object has no attribute 'get'keyword: 泰州市恒居房地产经纪有限公司华辰尊园分公司
'str' object has no attribute 'get'keyword: 泰州市恒业房地产评估咨询有限公司
'str' object has no attribute 'get'keyword: 泰州市恒利磨料磨具有限公司
'str' object has no attribute 'get'keyword: 泰州市弘毅电气安装工程有限公司
'str' object has no attribute 'get'keyword: 乌兰察布市集宁区大名府香油调料门市部
'str' object has no attribute 'get'keyword: 怀远县万福镇农经服务公司合肥分公司
'str' object has no attribute 'get'keyword: 怀远县五金交电化工公司五金营业部
'str' object has no attribute 'get'keyword: 怀远县魏庄镇睿童超市
'str' object has no attribute 'get'keyword: 集宁区鑫磊黑白铁加工电焊门市部
'str' object has no attribute 'get'keyword: 集宁区恒华水暖经销部
'str' object has no attribute 'get'keyword: 集宁区红贝缇服饰店
'str' object has no attribute 'get'keyword: 集宁区狗肉骨头馆
'str' object has no attribute 'get'keyword: 集宁区郭雁军出租车
'str' object has no attribute 'get'keyword: 霍尔果斯市新湘顺刻章店
'str' object has no attribute 'get'keyword: 集宁区宫金平出租车三
'str' object has no attribute 'get'keyword: 霍尔果斯市聚众源股权投资管理合伙企业（有限合伙）
'str' object has no attribute 'get'keyword: 霍尔果斯满贝尔皮草店
'str' object has no attribute 'get'keyword: 霍尔果斯市康氏牛肉面馆
'str' object has no attribute 'get'keyword: 霍尔果斯市百汇国际文化传媒有限公司
'str' object has no attribute 'get'keyword: 汝阳县十八盘乡竹东饭店
'str' object has no attribute 'get'keyword: 霍尔果斯市花园服装名店
'str' object has no attribute 'get'keyword: 汝阳县上店镇丽源服装店
'str' object has no attribute 'get'keyword: 汝阳县上店镇俊山香菇种植场
'str' object has no attribute 'get'keyword: 汝阳县十八盘乡天昌香菇种植场
'str' object has no attribute 'get'keyword: 汝阳县上店镇高师傅面食馆
'str' object has no attribute 'get'keyword: 汝阳县上店镇李庄慧霞百杂商店
'str' object has no attribute 'get'keyword: 集宁区根富锡盟牛羊肉
'str' object has no attribute 'get'keyword: 汝阳县商诚养殖有限公司
'str' object has no attribute 'get'keyword: 怀远县唐集镇通益移动通信专营店
'str' object has no attribute 'get'keyword: 怀远县唐集镇杨明摩托车维修部
'str' object has no attribute 'get'keyword: 汝阳县三屯镇喜乐门厂
'str' object has no attribute 'get'keyword: 集宁区都市豪客快餐店
'str' object has no attribute 'get'keyword: 汝阳县三屯镇卓悦洗化店
'str' object has no attribute 'get'keyword: 怀远县万福陈秀云摄影经营部
'str' object has no attribute 'get'keyword: 集宁区都法路服装专卖店
'str' object has no attribute 'get'keyword: 泰州市恒安建设工程有限公司常州分公司
'str' object has no attribute 'get'keyword: 泰州市恒昌实业公司
'str' object has no attribute 'get'keyword: 泰州市浩瀚暖通工程设备有限公司
'str' object has no attribute 'get'keyword: 泰州市海洋建筑安装工程有限公司连云港分公司
'str' object has no attribute 'get'keyword: 泰州市浩杰电器商贸有限公司
'str' object has no attribute 'get'keyword: 泰州市海陵区中元通信工程有限公司
'str' object has no attribute 'get'keyword: 集宁区晨徽胶类大全
'str' object has no attribute 'get'keyword: 泰州市海洋船用缆绳厂
'str' object has no attribute 'get'keyword: 泰州市海陵区中联投资咨询有限公司
'str' object has no attribute 'get'keyword: 泰州市海陵区珠峰建材商行
'str' object has no attribute 'get'keyword: 泰州市海天设计艺术有限公司
'str' object has no attribute 'get'keyword: 泰州市海陵区自有装饰材料商行
'str' object has no attribute 'get'keyword: 泰州市海陵区正丰物资经营部
'str' object has no attribute 'get'keyword: 泰州市海陵区正和船务有限公司
'str' object has no attribute 'get'keyword: 泰州市海龙渔网厂
'str' object has no attribute 'get'keyword: 泰州市海陵区张五百货店
'str' object has no attribute 'get'keyword: 泰州市海陵区正洲摩托车配件厂
'str' object has no attribute 'get'keyword: 泰州市海陵区张伟机械加工厂
'str' object has no attribute 'get'keyword: 泰州市海陵区永泰商务信息服务部
'str' object has no attribute 'get'keyword: 泰州市海陵区张云水果商行
'str' object has no attribute 'get'keyword: 泰州市海陵区圆圆鲜花店
'str' object has no attribute 'get'keyword: 泰州市海陵区站北化肥经营部
'str' object has no attribute 'get'keyword: 泰州市海陵区百家缘房产经纪服务部
'str' object has no attribute 'get'keyword: 泰州市海陵区原野超市渔行分店
'str' object has no attribute 'get'keyword: 泰州市海陵区雲明百货商店
'str' object has no attribute 'get'keyword: 怀远县唐集山后多孔建材厂
'str' object has no attribute 'get'keyword: 怀远县唐集谷培元塑料颗粒加工部
'str' object has no attribute 'get'keyword: 泰州市海陵区渔行木雕商店
'str' object has no attribute 'get'keyword: 怀远县唐集阳光石材经营部
'str' object has no attribute 'get'keyword: 泰州市海陵区月兰百货店
'str' object has no attribute 'get'keyword: 泰州市海陵区远东电缆有限公司
'str' object has no attribute 'get'keyword: 怀远县唐集越佳通讯手机经营部
'str' object has no attribute 'get'keyword: 怀远县唐集星光收割机销售部
'str' object has no attribute 'get'keyword: 怀远县唐集卢庆良建筑材料批发部
'str' object has no attribute 'get'keyword: 怀远县四季丰农业科技服务部
'str' object has no attribute 'get'keyword: 怀远县双桥赵俊海粮食收购部
'str' object has no attribute 'get'keyword: 怀远县双桥赵想想百货店
'str' object has no attribute 'get'keyword: 怀远县顺发农机销售服务部
'str' object has no attribute 'get'keyword: 怀远县双桥王彬百货店
'str' object has no attribute 'get'keyword: 集宁区承汇小额贷款咨询部
'str' object has no attribute 'get'keyword: 集宁区崔俊五金门市部
'str' object has no attribute 'get'keyword: 集宁区诚德酒业门市部
'str' object has no attribute 'get'keyword: 集宁区大众布行
'str' object has no attribute 'get'keyword: 沙依巴克区地王国际鞋都丽佳美鞋行
'str' object has no attribute 'get'keyword: 沙依巴克区徳汇贸易广场舞尚容妆化妆品商行
'str' object has no attribute 'get'keyword: 沙依巴克区地王国际商城胖丽童装商行
'str' object has no attribute 'get'keyword: 汝阳县三屯农盛植保专业合作社
'str' object has no attribute 'get'keyword: 沙依巴克区德汇贸易广场天丽色彩化妆品商行
'str' object has no attribute 'get'keyword: 沙依巴克区长胜停车场新佳通轮胎销售部
'str' object has no attribute 'get'keyword: 怀远县双桥刘洋废品收购部
'str' object has no attribute 'get'keyword: 沙依巴克区德汇贸易广场秀光宏发电器商行
'str' object has no attribute 'get'keyword: 沙依巴克区长江外贸美博城周一帆化妆品商行
'str' object has no attribute 'get'keyword: 沙依巴克区地王国际商城博文文具商行
'str' object has no attribute 'get'keyword: 沙依巴克区长胜大队克拉西养牛育肥场
'str' object has no attribute 'get'keyword: 沙依巴克区长江路醉江南餐厅
'str' object has no attribute 'get'keyword: 怀远县双桥陈华服装店
'str' object has no attribute 'get'keyword: 怀远县双桥强强家庭农场
'str' object has no attribute 'get'keyword: 怀远县双桥曹营百货店
'str' object has no attribute 'get'keyword: 怀远县双桥贵田家庭农场
'str' object has no attribute 'get'keyword: 怀远县双桥高翔肉鸽养殖场
'str' object has no attribute 'get'keyword: 汝阳县三屯乡刘老二背背熊鞋店
'str' object has no attribute 'get'keyword: 怀远县山岭木业有限公司
'str' object has no attribute 'get'keyword: 汝阳县三屯镇恒恒豆制品加工店
'str' object has no attribute 'get'keyword: 汝阳县三屯镇金野种植专业合作社
'str' object has no attribute 'get'keyword: 汝阳县內埠镇內埠村葆轩饭店
'str' object has no attribute 'get'keyword: 汝阳县三屯镇惠宜超市
'str' object has no attribute 'get'keyword: 怀远县乳泉永盛书店
'str' object has no attribute 'get'keyword: 汝阳县刘店镇邢坪村鑫润种植专业合作社
'str' object has no attribute 'get'keyword: 汝阳县內埠镇大安村老闫陶瓷店
'str' object has no attribute 'get'keyword: 汝阳县內埠镇柳沟村颂扬商店
'str' object has no attribute 'get'keyword: 汝阳县内埠镇东金银栋寿衣加工店
'str' object has no attribute 'get'keyword: 汝阳县内埠镇大安村波涛汽车装饰店
'str' object has no attribute 'get'keyword: 汝阳县内埠乡三星超市
'str' object has no attribute 'get'keyword: 霍尔果斯法诺创业投资有限公司
'str' object has no attribute 'get'keyword: 怀远县乳泉尚涛聪明兔服装店
'str' object has no attribute 'get'keyword: 集宁区便民自选商店
'str' object has no attribute 'get'keyword: 怀远县乳泉徽尝有味饭店
'str' object has no attribute 'get'keyword: 怀远县乳泉金色童年儿童照相馆
'str' object has no attribute 'get'keyword: 集宁区曹海运输
'str' object has no attribute 'get'keyword: 怀远县乳泉胡记牛肉汤店
'str' object has no attribute 'get'keyword: 集宁区冰冰调料水产超市
'str' object has no attribute 'get'keyword: 怀远县乳泉华坤家禽销售部
'str' object has no attribute 'get'keyword: 集宁区班卡奴皮具店
'str' object has no attribute 'get'keyword: 怀远县乳泉福太太服装店
'str' object has no attribute 'get'keyword: 集宁区避风塘门市部
'str' object has no attribute 'get'keyword: 集宁区包遍天下箱包店
'str' object has no attribute 'get'keyword: 集宁区巴迪斯集成吊顶门市部
